class,height,strength,skill,intelligence,courage,physique,fitness,generationCount,executionTime,childrenCount,mutationCount
WIZARD,1.9157870943254751,91.90072793174225,80.00612164203321,28.003379013971077,0.04776809661148548,0.04200331564197465,81.88862306693,49,0.7625560760498047,4800,4575
WIZARD,1.9143584743559656,90.77417198428316,80.55024181530858,28.565253076924943,0.053320463499698795,0.05701265998361994,81.88495176315581,71,1.1117262840270996,7000,6682
WIZARD,1.9195921820950381,90.9393588612983,81.15758733119661,27.620659927667997,0.1011372141289402,0.18125666570813012,81.77554905060457,54,0.8325691223144531,5300,5051
WIZARD,1.911778229429535,92.56173825735543,80.45958148851213,26.797432749695158,0.061681466332255415,0.11956603810504152,81.8156675030917,35,0.5398619174957275,3400,3258
WIZARD,1.9238158292804834,91.49984848794439,80.30333714132964,27.44531777792282,0.6238022613852966,0.12769433141783448,81.45756663347623,41,0.6334981918334961,4000,3809
WIZARD,1.91778356172053,90.99671027384187,80.59515843493672,28.35620661605094,0.014202302964964829,0.03772237220551476,81.9103289411025,83,1.3139960765838623,8200,7799
WIZARD,1.9180572749245088,91.13921039429987,80.18426568625281,28.44613841313029,0.11342866116377041,0.11695684515328389,81.81372798139463,64,0.988008975982666,6300,5992
WIZARD,1.9279046451000368,92.02968694547062,74.65385270344399,30.76220669570672,1.6208280797267036,0.9334255756519665,80.26856897290115,13,0.19391512870788574,1200,1134
WIZARD,1.9109464408583428,90.99985570922281,79.72922342881508,28.471188322245556,0.27490905297317464,0.5248234867433426,81.50840284073905,34,0.5243692398071289,3300,3153
WIZARD,1.9122775796631635,91.27738844896687,80.47414747209847,28.206887569954052,0.03394602178082921,0.0076304871997583575,81.91249601830712,81,1.2548480033874512,8000,7597
