class,height,strength,skill,intelligence,courage,physique,fitness,generationCount,executionTime,childrenCount,mutationCount
WIZARD,1.8985897085917083,73.27963389871483,77.07594581232026,33.550666363079394,13.83732541444373,2.256428511441785,71.63647262650987,7,0.11369681358337402,600,477
WIZARD,1.8294462660344293,97.76398705514902,67.68521718527147,19.998012026112992,1.8542972790930505,12.698486454373487,68.45437917916435,7,0.11004185676574707,600,488
WIZARD,1.8779320453885402,79.37159264572917,60.873781510565905,46.84610834456104,3.7423401434265386,9.166177355717325,72.14279728877474,10,0.16770195960998535,900,705
WIZARD,1.9325969439886461,94.60941958325272,75.28801745867345,11.098958176470301,14.04309304607574,4.960511735527829,70.72728307997534,7,0.10952496528625488,600,461
WIZARD,1.9359247100126924,70.04722044101946,89.20805021930695,30.059823508418724,10.041204686722244,0.6437011445326195,72.80182526813266,8,0.12877893447875977,700,566
WIZARD,1.8641681010710056,83.45019605635214,69.08780955647835,29.04917734183276,14.075664249072892,4.337152796263852,69.99055499205966,7,0.11019706726074219,600,480
WIZARD,1.8947939138487986,69.83859406846369,62.910642512417986,64.96810319219297,2.235162421761188,0.047497805164189735,73.72212171887747,21,0.3657379150390625,2000,1618
WIZARD,1.9327482232640882,78.75644897522947,82.02003730111208,27.71176135407155,2.5818262848775997,8.929926084709294,75.11454255351242,7,0.1356029510498047,600,489
WIZARD,1.9149638757239442,83.7653847681291,81.80351701176946,33.45367351124046,0.9403267745607699,0.037097934300242774,80.9841839542042,37,0.6522059440612793,3600,2873
WIZARD,1.923753609878522,74.64536653168989,92.8820266643616,27.547140663198416,1.6565470978232208,3.2689190429268664,76.99997360311372,15,0.2542836666107178,1400,1106
