class,height,strength,skill,intelligence,courage,physique,fitness,generationCount,executionTime,childrenCount,mutationCount
WIZARD,1.8985897085917083,73.27963389871483,77.07594581232026,33.550666363079394,13.83732541444373,2.256428511441785,71.63647262650987,7,0.10926008224487305,600,477
WIZARD,1.8294462660344293,97.76398705514902,67.68521718527147,19.998012026112992,1.8542972790930505,12.698486454373487,68.45437917916435,7,0.10981297492980957,600,488
WIZARD,1.9728041618622514,78.4630906305005,62.58941011740948,50.31688348224433,7.4611696267535255,1.1694461430921457,70.87388077165006,8,0.12927627563476562,700,551
WIZARD,1.8485350419219346,79.37037210857065,57.17145147007988,47.26292432372513,9.809957390361847,6.385294707262496,67.98853118791588,7,0.11252903938293457,600,479
WIZARD,1.8383928094562711,89.3414822831191,79.34479085523654,19.076583272570492,3.678233816794712,8.558909772279156,71.56052840657078,11,0.18389081954956055,1000,803
WIZARD,1.9267219628716465,109.28016905472637,67.80562245618948,20.019983604988877,1.9333233468840776,0.9609015372111658,77.01633379929712,8,0.1313018798828125,700,561
WIZARD,1.8741904904978146,81.3480378356291,63.77906934793364,50.11885681321678,2.8809767331791387,1.8730592700413582,75.81268423052207,7,0.11133790016174316,600,491
WIZARD,1.8993385036857051,72.88824217349344,64.99760154400718,35.10952793908077,14.453838375440306,12.550789967978304,66.53778287713409,7,0.10993599891662598,600,480
WIZARD,1.8566365906741191,74.66422073774932,85.98315461435479,29.901050176016398,1.7257976834960003,7.7257767883834845,73.01739169319582,7,0.11127185821533203,600,474
WIZARD,1.849581922028172,75.31373521277483,85.89058958397044,30.234541401010624,0.8306119161599743,7.730521886084153,73.01693212236441,7,0.11444711685180664,600,482
