class,height,strength,skill,intelligence,courage,physique,fitness,generationCount,executionTime,childrenCount,mutationCount
WIZARD,1.8985897085917083,73.27963389871483,77.07594581232026,33.550666363079394,13.83732541444373,2.256428511441785,71.63647262650987,7,3.0190231800079346,600,476
WIZARD,1.7726960708187245,84.94354297436173,66.45204945355168,40.11416203383805,7.032991146444157,1.45725439180437,66.2537257900077,7,1.7194788455963135,600,470
WIZARD,1.888856031107917,85.10242864514835,53.76441155867296,39.02911011352641,9.186303429434261,12.917746253218008,67.8111330810204,7,1.3938119411468506,600,475
WIZARD,1.8485350419219349,79.37037210857065,57.17145147007988,47.26292432372513,9.809957390361847,6.385294707262496,67.98853118791588,7,1.6775176525115967,600,479
WIZARD,1.8799039760142549,66.00915364001999,70.71396994170605,53.81794901759909,0.8012091026858045,8.657718297989051,70.9791149588743,7,1.7417330741882324,600,487
WIZARD,1.940573301303954,78.64087710179676,63.39029366939852,45.569839150594504,5.616118024329129,6.782872053881054,72.96882142250554,18,4.450793027877808,1700,1363
WIZARD,1.90240131190732,90.84246462625836,49.16178261128453,47.652305229214505,6.854691896965369,5.488755636277231,71.18267252466704,17,4.264439105987549,1600,1277
WIZARD,1.9034533283280042,70.56851661196772,69.20995971846045,56.38660609942071,2.790603031562722,1.044314538588431,75.05587148363948,7,1.6764187812805176,600,481
WIZARD,1.9328251166952977,77.08157896119918,53.93121691589626,62.988057982029424,0.7823312711878954,5.2168148696872025,73.15903452694344,11,2.5697200298309326,1000,805
WIZARD,1.9758472250914325,88.38417796315333,66.9896902850901,43.9201997869198,0.28561579414814037,0.4203161706885988,75.90847959043873,10,2.4779419898986816,900,734
